timestamp,city,season,co,no,no2,o3,so2,pm2_5,pm10,nh3,co_score,no_score,no2_score,o3_score,so2_score,pm2_5_score,pm10_score,nh3_score,combined_anomaly_score,dominant_pollutant,severity,anomaly_explanation,datetime,main_aqi,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,wind_speed_10m,wind_direction_10m,shortwave_radiation,hour,day,month,year,date,co_baseline_median,co_baseline_iqr,co_baseline_level,no_baseline_median,no_baseline_iqr,no_baseline_level,no2_baseline_median,no2_baseline_iqr,no2_baseline_level,o3_baseline_median,o3_baseline_iqr,o3_baseline_level,so2_baseline_median,so2_baseline_iqr,so2_baseline_level,pm2_5_baseline_median,pm2_5_baseline_iqr,pm2_5_baseline_level,pm10_baseline_median,pm10_baseline_iqr,pm10_baseline_level,nh3_baseline_median,nh3_baseline_iqr,nh3_baseline_level,co_moderate_threshold,co_high_threshold,co_severe_threshold,co_threshold_level,co_is_anomalous,no_moderate_threshold,no_high_threshold,no_severe_threshold,no_threshold_level,no_is_anomalous,no2_moderate_threshold,no2_high_threshold,no2_severe_threshold,no2_threshold_level,no2_is_anomalous,o3_moderate_threshold,o3_high_threshold,o3_severe_threshold,o3_threshold_level,o3_is_anomalous,so2_moderate_threshold,so2_high_threshold,so2_severe_threshold,so2_threshold_level,so2_is_anomalous,pm2_5_moderate_threshold,pm2_5_high_threshold,pm2_5_severe_threshold,pm2_5_threshold_level,pm2_5_is_anomalous,pm10_moderate_threshold,pm10_high_threshold,pm10_severe_threshold,pm10_threshold_level,pm10_is_anomalous,nh3_moderate_threshold,nh3_high_threshold,nh3_severe_threshold,nh3_threshold_level,nh3_is_anomalous,is_anomaly
2024-12-04 03:00:00,Quetta,Winter,1441.96,0.85,52.78,33.62,18.36,88.82,156.18,29.13,1.8016436327498937,1.7540106951871657,2.1198299188248937,-0.7701482167670216,4.683220466516177,1.936154041043831,1.7628502318081034,2.5756741882223446,4.683220466516177,so2,severe,SO2 is 4.68 robust-IQR units above its city season baseline for Quetta in Winter.,4/12/2024 3:00,5,4.5145,67.7382,-0.9354999,0.0,839.3143,0.35999998,180.0,32,3,4,12,2024,2024-12-04,517.37,513.1925000000001,city_season,0.03,0.4675,city_season,11.65,19.4025,city_season,66.875,43.180000000000014,city_season,2.8,3.3225000000000002,city_season,31.505,29.602499999999996,city_season,68.725,49.61,city_season,5.73,9.084999999999999,city_season,2.0246694734106176,2.781731258636233,3.9889461780539257,city_season,False,20.127139090309797,32.36942382467292,54.562210144927604,city_season,False,2.0042409524821907,2.63019185870263,3.3525287682074207,city_season,True,1.1536496848941196,1.394475020650363,1.7479527143043996,city_season,False,2.3767428367509926,3.3260367361410443,4.410316678395507,city_season,True,2.061552191183804,2.704812407475074,3.796343998721171,city_season,False,1.9292503945596882,2.6679266583264782,3.9671445476310594,city_season,False,2.101467924330213,2.864777777002292,3.966558602141988,city_season,True,True
2024-12-04 04:00:00,Quetta,Winter,1668.93,11.06,52.09,38.62,20.27,100.24,170.28,32.42,2.243914320649658,23.593582887700535,2.0842674913026675,-0.6543538675312643,5.258088788562828,2.3219322692340176,2.0470671235637976,2.9378095762245464,23.593582887700535,no,severe,NO is 23.59 robust-IQR units above its city season baseline for Quetta in Winter.,4/12/2024 4:00,5,7.6645,57.77231,-0.13549995,0.0,841.48004,0.8049845,296.56497,199,4,4,12,2024,2024-12-04,517.37,513.1925000000001,city_season,0.03,0.4675,city_season,11.65,19.4025,city_season,66.875,43.180000000000014,city_season,2.8,3.3225000000000002,city_season,31.505,29.602499999999996,city_season,68.725,49.61,city_season,5.73,9.084999999999999,city_season,2.0246694734106176,2.781731258636233,3.9889461780539257,city_season,True,20.127139090309797,32.36942382467292,54.562210144927604,city_season,True,2.0042409524821907,2.63019185870263,3.3525287682074207,city_season,True,1.1536496848941196,1.394475020650363,1.7479527143043996,city_season,False,2.3767428367509926,3.3260367361410443,4.410316678395507,city_season,True,2.061552191183804,2.704812407475074,3.796343998721171,city_season,True,1.9292503945596882,2.6679266583264782,3.9671445476310594,city_season,True,2.101467924330213,2.864777777002292,3.966558602141988,city_season,True,True
2024-12-04 05:00:00,Quetta,Winter,1789.09,17.43,46.61,56.51,20.74,109.65,183.17,32.93,2.478056479780978,37.21925133689839,1.8018296611261435,-0.24004168596572484,5.399548532731376,2.639810826788279,2.306893771417053,2.9939460649422127,37.21925133689839,no,severe,NO is 37.22 robust-IQR units above its city season baseline for Quetta in Winter.,4/12/2024 5:00,5,9.8145,47.30466,-0.88549995,0.0,842.71387,4.0449967,327.72437,388,5,4,12,2024,2024-12-04,517.37,513.1925000000001,city_season,0.03,0.4675,city_season,11.65,19.4025,city_season,66.875,43.180000000000014,city_season,2.8,3.3225000000000002,city_season,31.505,29.602499999999996,city_season,68.725,49.61,city_season,5.73,9.084999999999999,city_season,2.0246694734106176,2.781731258636233,3.9889461780539257,city_season,True,20.127139090309797,32.36942382467292,54.562210144927604,city_season,True,2.0042409524821907,2.63019185870263,3.3525287682074207,city_season,False,1.1536496848941196,1.394475020650363,1.7479527143043996,city_season,False,2.3767428367509926,3.3260367361410443,4.410316678395507,city_season,True,2.061552191183804,2.704812407475074,3.796343998721171,city_season,True,1.9292503945596882,2.6679266583264782,3.9671445476310594,city_season,True,2.101467924330213,2.864777777002292,3.966558602141988,city_season,True,True
2024-12-04 06:00:00,Quetta,Winter,1735.69,14.98,42.16,80.82,16.93,115.91,193.5,26.35,2.3740019583294765,31.97860962566845,1.5724777734827986,0.32295044001852685,4.252821670428894,2.8512794527489236,2.515117919774239,2.26967528893781,31.97860962566845,no,high,NO is 31.98 robust-IQR units above its city season baseline for Quetta in Winter.,4/12/2024 6:00,5,11.3145,38.909004,-2.1855,0.0,842.8233,6.1305785,319.7637,539,6,4,12,2024,2024-12-04,517.37,513.1925000000001,city_season,0.03,0.4675,city_season,11.65,19.4025,city_season,66.875,43.180000000000014,city_season,2.8,3.3225000000000002,city_season,31.505,29.602499999999996,city_season,68.725,49.61,city_season,5.73,9.084999999999999,city_season,2.0246694734106176,2.781731258636233,3.9889461780539257,city_season,True,20.127139090309797,32.36942382467292,54.562210144927604,city_season,True,2.0042409524821907,2.63019185870263,3.3525287682074207,city_season,False,1.1536496848941196,1.394475020650363,1.7479527143043996,city_season,False,2.3767428367509926,3.3260367361410443,4.410316678395507,city_season,True,2.061552191183804,2.704812407475074,3.796343998721171,city_season,True,1.9292503945596882,2.6679266583264782,3.9671445476310594,city_season,True,2.101467924330213,2.864777777002292,3.966558602141988,city_season,True,True
2024-12-04 13:00:00,Peshawar,Winter,4432.68,4.47,194.67,7.87,22.41,131.64,171.23,48.13,0.3842582318510916,-0.139525717664061,1.5922385100205365,0.006440071556350631,0.857656847312795,-0.11529089001855895,-0.09361071801721985,0.08583391486392185,1.5922385100205365,no2,moderate,NO2 is 1.59 robust-IQR units above its city season baseline for Peshawar in Winter.,4/12/2024 13:00,5,14.7985,57.94306,6.5985003,0.0,976.7646,5.0975285,227.86247,0,13,4,12,2024,2024-12-04,3324.51,2883.92,city_season,9.780000000000001,38.0575,city_season,82.25,70.605,city_season,7.465,62.887499999999996,city_season,12.875,11.117500000000001,city_season,149.5,154.9125,city_season,188.925,189.02749999999997,city_season,43.825,50.154999999999994,city_season,1.7581444215485929,2.1716748667344086,2.689653473856518,city_season,False,3.5853895670372733,6.7155350688318745,15.554417173247037,city_season,False,1.4817379238998527,1.8541904036192618,2.352102286697811,city_season,True,3.7937453041814044,5.761332176026536,7.982713985954987,city_season,False,2.0944498905006976,2.910355963621614,3.767968489098812,city_season,False,2.170520109863782,2.841634185491026,3.858799879134865,city_season,False,2.077849954725921,2.68340810631919,3.5651863913739126,city_season,False,1.7688263081435858,2.450920182525003,3.6823368131549814,city_season,False,True
2024-12-04 14:00:00,Peshawar,Winter,4806.52,14.75,194.67,0.37,25.03,150.36,194.72,58.77,0.5138873477766375,0.13059186756881033,1.5922385100205365,-0.11282051282051282,1.093321340229368,0.0055515210199306945,0.030656914999140274,0.29797627355198886,1.5922385100205365,no2,moderate,NO2 is 1.59 robust-IQR units above its city season baseline for Peshawar in Winter.,4/12/2024 14:00,5,13.0485,59.95401,5.4485,0.0,976.7289,4.863332,231.009,0,14,4,12,2024,2024-12-04,3324.51,2883.92,city_season,9.780000000000001,38.0575,city_season,82.25,70.605,city_season,7.465,62.887499999999996,city_season,12.875,11.117500000000001,city_season,149.5,154.9125,city_season,188.925,189.02749999999997,city_season,43.825,50.154999999999994,city_season,1.7581444215485929,2.1716748667344086,2.689653473856518,city_season,False,3.5853895670372733,6.7155350688318745,15.554417173247037,city_season,False,1.4817379238998527,1.8541904036192618,2.352102286697811,city_season,True,3.7937453041814044,5.761332176026536,7.982713985954987,city_season,False,2.0944498905006976,2.910355963621614,3.767968489098812,city_season,False,2.170520109863782,2.841634185491026,3.858799879134865,city_season,False,2.077849954725921,2.68340810631919,3.5651863913739126,city_season,False,1.7688263081435858,2.450920182525003,3.6823368131549814,city_season,False,True
2024-12-05 03:00:00,Quetta,Winter,1188.28,0.48,40.78,48.64,11.92,66.65,129.67,21.53,1.3073261982589375,0.962566844919786,1.5013529184383456,-0.4223019916628067,2.744920993227991,1.1872308082087666,1.2284821608546663,1.7391304347826089,2.744920993227991,so2,moderate,SO2 is 2.74 robust-IQR units above its city season baseline for Quetta in Winter.,5/12/2024 3:00,4,2.4145,61.279015,-4.2855,0.0,837.4139,0.8049845,153.43501,31,3,5,12,2024,2024-12-05,517.37,513.1925000000001,city_season,0.03,0.4675,city_season,11.65,19.4025,city_season,66.875,43.180000000000014,city_season,2.8,3.3225000000000002,city_season,31.505,29.602499999999996,city_season,68.725,49.61,city_season,5.73,9.084999999999999,city_season,2.0246694734106176,2.781731258636233,3.9889461780539257,city_season,False,20.127139090309797,32.36942382467292,54.562210144927604,city_season,False,2.0042409524821907,2.63019185870263,3.3525287682074207,city_season,False,1.1536496848941196,1.394475020650363,1.7479527143043996,city_season,False,2.3767428367509926,3.3260367361410443,4.410316678395507,city_season,True,2.061552191183804,2.704812407475074,3.796343998721171,city_season,False,1.9292503945596882,2.6679266583264782,3.9671445476310594,city_season,False,2.101467924330213,2.864777777002292,3.966558602141988,city_season,False,True
2024-12-05 04:00:00,Quetta,Winter,1468.66,8.72,45.24,45.06,12.64,80.07,144.02,23.56,1.853670893475645,18.58823529411765,1.7312202035820128,-0.5052107457156089,2.961625282167043,1.6405708977282325,1.5177383592017741,1.9625756741882223,2.961625282167043,so2,moderate,SO2 is 2.96 robust-IQR units above its city season baseline for Quetta in Winter.,5/12/2024 4:00,5,5.7645,51.24637,-3.5355,0.0,839.8836,1.1384199,161.56496,199,4,5,12,2024,2024-12-05,517.37,513.1925000000001,city_season,0.03,0.4675,city_season,11.65,19.4025,city_season,66.875,43.180000000000014,city_season,2.8,3.3225000000000002,city_season,31.505,29.602499999999996,city_season,68.725,49.61,city_season,5.73,9.084999999999999,city_season,2.0246694734106176,2.781731258636233,3.9889461780539257,city_season,False,20.127139090309797,32.36942382467292,54.562210144927604,city_season,False,2.0042409524821907,2.63019185870263,3.3525287682074207,city_season,False,1.1536496848941196,1.394475020650363,1.7479527143043996,city_season,False,2.3767428367509926,3.3260367361410443,4.410316678395507,city_season,True,2.061552191183804,2.704812407475074,3.796343998721171,city_season,False,1.9292503945596882,2.6679266583264782,3.9671445476310594,city_season,False,2.101467924330213,2.864777777002292,3.966558602141988,city_season,False,True
2024-12-05 05:00:00,Quetta,Winter,1535.42,14.31,37.7,56.51,10.37,85.04,148.64,19.51,1.9837585311554629,30.545454545454547,1.3426104883391319,-0.24004168596572484,2.278404815650865,1.808462123131493,1.6108647450110862,1.5167859108420476,30.545454545454547,no,moderate,NO is 30.55 robust-IQR units above its city season baseline for Quetta in Winter.,5/12/2024 5:00,5,8.6145,37.389153,-5.1355,0.0,842.0272,2.7943513,284.93146,390,5,5,12,2024,2024-12-05,517.37,513.1925000000001,city_season,0.03,0.4675,city_season,11.65,19.4025,city_season,66.875,43.180000000000014,city_season,2.8,3.3225000000000002,city_season,31.505,29.602499999999996,city_season,68.725,49.61,city_season,5.73,9.084999999999999,city_season,2.0246694734106176,2.781731258636233,3.9889461780539257,city_season,False,20.127139090309797,32.36942382467292,54.562210144927604,city_season,True,2.0042409524821907,2.63019185870263,3.3525287682074207,city_season,False,1.1536496848941196,1.394475020650363,1.7479527143043996,city_season,False,2.3767428367509926,3.3260367361410443,4.410316678395507,city_season,False,2.061552191183804,2.704812407475074,3.796343998721171,city_season,False,1.9292503945596882,2.6679266583264782,3.9671445476310594,city_season,False,2.101467924330213,2.864777777002292,3.966558602141988,city_season,False,True
2024-12-05 06:00:00,Lahore,Winter,9506.23,132.32,194.67,29.33,29.09,520.84,630.87,57.25,1.8625292701154197,1.7269782133311735,2.874564273073416,0.9557952171874333,0.5431947590767159,0.8034365672994429,0.9036580731614631,1.6716216216216213,2.874564273073416,no2,high,NO2 is 2.87 robust-IQR units above its city season baseline for Lahore in Winter.,5/12/2024 6:00,5,19.3415,48.125908,8.091499,0.0,989.76514,3.438895,263.9911,473,6,5,12,2024,2024-12-05,3898.62,3010.75,city_season,25.705,61.735,city_season,60.665,46.61750000000001,city_season,1.3025000000000002,29.323749999999997,city_season,18.0,20.416249999999998,city_season,354.615,206.89250000000004,city_season,404.96000000000004,249.995,city_season,20.14,22.200000000000003,city_season,2.32940560701898,3.0934706660498446,4.477751352307668,city_season,False,3.2320220423888566,5.117558242612279,8.980569071081328,city_season,False,2.1520544689258116,2.6743805037886546,3.5259436919049283,city_season,True,7.85897068147451,12.70146214386615,24.03855849100126,city_season,False,2.175714992526725,2.9969217579211027,4.348957739570103,city_season,False,2.32002107042289,3.052545364878927,4.240506361872034,city_season,False,2.2156530374112084,2.926008128988028,4.090907303743301,city_season,False,3.237962848188384,4.566536661091986,6.474204631006812,city_season,False,True
2024-12-05 06:00:00,Quetta,Winter,1308.44,11.18,28.45,75.82,7.15,78.13,139.87,12.67,1.541468357390258,23.850267379679142,0.8658678005411672,0.2071560907827696,1.309255079006772,1.5750358922388314,1.434085869784318,0.7638965327462851,23.850267379679142,no,moderate,NO is 23.85 robust-IQR units above its city season baseline for Quetta in Winter.,5/12/2024 6:00,5,10.0645,32.653248,-5.6355,0.0,842.1156,6.037383,296.56497,542,6,5,12,2024,2024-12-05,517.37,513.1925000000001,city_season,0.03,0.4675,city_season,11.65,19.4025,city_season,66.875,43.180000000000014,city_season,2.8,3.3225000000000002,city_season,31.505,29.602499999999996,city_season,68.725,49.61,city_season,5.73,9.084999999999999,city_season,2.0246694734106176,2.781731258636233,3.9889461780539257,city_season,False,20.127139090309797,32.36942382467292,54.562210144927604,city_season,True,2.0042409524821907,2.63019185870263,3.3525287682074207,city_season,False,1.1536496848941196,1.394475020650363,1.7479527143043996,city_season,False,2.3767428367509926,3.3260367361410443,4.410316678395507,city_season,False,2.061552191183804,2.704812407475074,3.796343998721171,city_season,False,1.9292503945596882,2.6679266583264782,3.9671445476310594,city_season,False,2.101467924330213,2.864777777002292,3.966558602141988,city_season,False,True
2024-12-05 06:00:00,Peshawar,Winter,7049.56,73.31,157.65,40.41,37.67,270.47,345.92,99.3,1.2916620433299122,1.6693161663272682,1.0679130373203032,0.5238719936394354,2.230267596132224,0.7808924392802391,0.8305405298170903,1.1060711793440334,2.230267596132224,so2,moderate,SO2 is 2.23 robust-IQR units above its city season baseline for Peshawar in Winter.,5/12/2024 6:00,5,15.3985,42.610985,2.7485,0.0,978.7669,1.0182338,44.999897,430,6,5,12,2024,2024-12-05,3324.51,2883.92,city_season,9.780000000000001,38.0575,city_season,82.25,70.605,city_season,7.465,62.887499999999996,city_season,12.875,11.117500000000001,city_season,149.5,154.9125,city_season,188.925,189.02749999999997,city_season,43.825,50.154999999999994,city_season,1.7581444215485929,2.1716748667344086,2.689653473856518,city_season,False,3.5853895670372733,6.7155350688318745,15.554417173247037,city_season,False,1.4817379238998527,1.8541904036192618,2.352102286697811,city_season,False,3.7937453041814044,5.761332176026536,7.982713985954987,city_season,False,2.0944498905006976,2.910355963621614,3.767968489098812,city_season,True,2.170520109863782,2.841634185491026,3.858799879134865,city_season,False,2.077849954725921,2.68340810631919,3.5651863913739126,city_season,False,1.7688263081435858,2.450920182525003,3.6823368131549814,city_season,False,True
2024-12-05 12:00:00,Lahore,Winter,4753.11,35.76,169.99,6.44,34.81,216.13,288.33,36.98,0.28381300340446725,0.16287357252773954,2.3451493537834502,0.17519928385694192,0.8233637421171862,-0.6693572749133003,-0.46652933058661195,0.7585585585585582,2.3451493537834502,no2,moderate,NO2 is 2.35 robust-IQR units above its city season baseline for Lahore in Winter.,5/12/2024 12:00,5,18.3415,51.053978,8.0415,0.0,986.7544,5.2478566,292.16638,40,12,5,12,2024,2024-12-05,3898.62,3010.75,city_season,25.705,61.735,city_season,60.665,46.61750000000001,city_season,1.3025000000000002,29.323749999999997,city_season,18.0,20.416249999999998,city_season,354.615,206.89250000000004,city_season,404.96000000000004,249.995,city_season,20.14,22.200000000000003,city_season,2.32940560701898,3.0934706660498446,4.477751352307668,city_season,False,3.2320220423888566,5.117558242612279,8.980569071081328,city_season,False,2.1520544689258116,2.6743805037886546,3.5259436919049283,city_season,True,7.85897068147451,12.70146214386615,24.03855849100126,city_season,False,2.175714992526725,2.9969217579211027,4.348957739570103,city_season,False,2.32002107042289,3.052545364878927,4.240506361872034,city_season,False,2.2156530374112084,2.926008128988028,4.090907303743301,city_season,False,3.237962848188384,4.566536661091986,6.474204631006812,city_season,False,True
2024-12-05 13:00:00,Peshawar,Winter,6195.07,0.0,224.83,57.94,38.15,296.02,360.98,58.26,0.9953674165718881,-0.2569795703869146,2.019403724948658,0.802623732856291,2.2734427704070157,0.9458242556281771,0.910211477166021,0.2878077958329179,2.2734427704070157,so2,high,SO2 is 2.27 robust-IQR units above its city season baseline for Peshawar in Winter.,5/12/2024 13:00,5,14.7485,54.065998,5.5485,0.0,975.6994,0.40249225,333.43503,0,13,5,12,2024,2024-12-05,3324.51,2883.92,city_season,9.780000000000001,38.0575,city_season,82.25,70.605,city_season,7.465,62.887499999999996,city_season,12.875,11.117500000000001,city_season,149.5,154.9125,city_season,188.925,189.02749999999997,city_season,43.825,50.154999999999994,city_season,1.7581444215485929,2.1716748667344086,2.689653473856518,city_season,False,3.5853895670372733,6.7155350688318745,15.554417173247037,city_season,False,1.4817379238998527,1.8541904036192618,2.352102286697811,city_season,True,3.7937453041814044,5.761332176026536,7.982713985954987,city_season,False,2.0944498905006976,2.910355963621614,3.767968489098812,city_season,True,2.170520109863782,2.841634185491026,3.858799879134865,city_season,False,2.077849954725921,2.68340810631919,3.5651863913739126,city_season,False,1.7688263081435858,2.450920182525003,3.6823368131549814,city_season,False,True
